brain_it,Habitat,Preference,Species,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
0.5923981427928796,Urban,0.4693304761904762,NA,1,0.5923981427928796,Urban,0.4387900483795427,0.04674574340718909,0.3524423084222501,0.5360405261514893
0.6024744991850254,Agricultural,0.4693304761904762,NA,1,0.6024744991850254,Agricultural,0.47459100671730226,0.04723943545305259,0.3813782288082527,0.5691979449552356
0.6024744991850254,Natural,0.4693304761904762,NA,1,0.6024744991850254,Natural,0.49675334204953026,0.04291088616623923,0.41267243164033013,0.5813807732123872
0.6024744991850254,Seminatural,0.4693304761904762,NA,1,0.6024744991850254,Seminatural,0.49441743281574496,0.03243192350011028,0.43087369415345145,0.5601359342741876
0.6024744991850254,Urban,0.4693304761904762,NA,1,0.6024744991850254,Urban,0.43827809940852347,0.048123789090971814,0.3499443635776927,0.5375630258625803
0.6125508555771713,Agricultural,0.4693304761904762,NA,1,0.6125508555771713,Agricultural,0.47277666414741176,0.04854626366130933,0.3775365744188131,0.5694636994915478
0.6125508555771713,Natural,0.4693304761904762,NA,1,0.6125508555771713,Natural,0.4965288347887161,0.04402598337820187,0.4101069722276022,0.5836378014302285
0.6125508555771713,Seminatural,0.4693304761904762,NA,1,0.6125508555771713,Seminatural,0.49762124570851646,0.033035205669428774,0.43355691781926126,0.5646881077547714
0.6125508555771713,Urban,0.4693304761904762,NA,1,0.6125508555771713,Urban,0.43776945594882805,0.04915740159639435,0.3472677554872226,0.5394944119789699
0.6226272119693171,Agricultural,0.4693304761904762,NA,1,0.6226272119693171,Agricultural,0.47130363089352456,0.04953621717588593,0.37379108158484664,0.570756322852362
0.6226272119693171,Natural,0.4693304761904762,NA,1,0.6226272119693171,Natural,0.4960978684995387,0.04532563048131069,0.4083322407455954,0.585031462903219
0.6226272119693171,Seminatural,0.4693304761904762,NA,1,0.6226272119693171,Seminatural,0.5007981845272003,0.033734955291116774,0.43583152728143454,0.5694021146272417
0.6226272119693171,Urban,0.4693304761904762,NA,1,0.6226272119693171,Urban,0.43709544231775643,0.05045662253960018,0.3448745338169693,0.5415556488765381
0.632703568361463,Agricultural,0.4693304761904762,NA,1,0.632703568361463,Agricultural,0.46972394551742536,0.05118406661833612,0.37018349486913704,0.5714559998871831
0.632703568361463,Natural,0.4693304761904762,NA,1,0.632703568361463,Natural,0.4957181292657472,0.04658163915296178,0.4062572217850853,0.5864802198242254
0.632703568361463,Seminatural,0.4693304761904762,NA,1,0.632703568361463,Seminatural,0.5042897915009942,0.03450415225207201,0.43797387577672536,0.5737746618302185
0.632703568361463,Urban,0.4693304761904762,NA,1,0.632703568361463,Urban,0.43648732352004815,0.05178509544775583,0.34236826982297003,0.54348762883239
0.6427799247536089,Agricultural,0.4693304761904762,NA,1,0.6427799247536089,Agricultural,0.46805741270930723,0.05238617253350342,0.36624387489816146,0.5723763998390491
0.6427799247536089,Natural,0.4693304761904762,NA,1,0.6427799247536089,Natural,0.4952076397287053,0.04755392626856129,0.4042641001136237,0.5876894492023099
0.6427799247536089,Seminatural,0.4693304761904762,NA,1,0.6427799247536089,Seminatural,0.5076190594265128,0.03501861829731294,0.4400746725010081,0.5779050345196741
0.6427799247536089,Urban,0.4693304761904762,NA,1,0.6427799247536089,Urban,0.43581240982645425,0.05303839735907487,0.34030000417008377,0.5458793639138602
0.6528562811457548,Agricultural,0.4693304761904762,NA,1,0.6528562811457548,Agricultural,0.46634645876680225,0.05371179152125546,0.3627674349096522,0.5727809142542879
0.6528562811457548,Natural,0.4693304761904762,NA,1,0.6528562811457548,Natural,0.49487142363247205,0.048592507502892485,0.40128041702232603,0.5896658950272337
0.6528562811457548,Seminatural,0.4693304761904762,NA,1,0.6528562811457548,Seminatural,0.5107327135981974,0.03566419872415829,0.4424618105027098,0.5818029811233276
0.6528562811457548,Urban,0.4693304761904762,NA,1,0.6528562811457548,Urban,0.4349772457964059,0.054274311030827777,0.3377917703320546,0.5479786323333923
0.6629326375379007,Agricultural,0.4693304761904762,NA,1,0.6629326375379007,Agricultural,0.4647666723858341,0.055011092392870296,0.359179069484091,0.5737651167153334
0.6629326375379007,Natural,0.4693304761904762,NA,1,0.6629326375379007,Natural,0.4945341983797511,0.04941366813302705,0.3981765394126163,0.5918915523549577
0.6629326375379007,Seminatural,0.4693304761904762,NA,1,0.6629326375379007,Seminatural,0.5139176136249562,0.03621230078195458,0.4440652651781424,0.5857854313771506
0.6629326375379007,Urban,0.4693304761904762,NA,1,0.6629326375379007,Urban,0.4342024735489913,0.05537182500651778,0.336059160741333,0.5499956312720404
0.6730089939300465,Agricultural,0.4693304761904762,NA,1,0.6730089939300465,Agricultural,0.46350961639166177,0.056278476561186064,0.35581578864352614,0.5746374030196627
0.6730089939300465,Natural,0.4693304761904762,NA,1,0.6730089939300465,Natural,0.4941953251216813,0.05048863396408925,0.39545285222119514,0.5941063735290708
0.6730089939300465,Seminatural,0.4693304761904762,NA,1,0.6730089939300465,Seminatural,0.5169596982000495,0.036809985131319854,0.4457347700094001,0.5895610440395243
0.6730089939300465,Urban,0.4693304761904762,NA,1,0.6730089939300465,Urban,0.4335385850239243,0.056902106947945987,0.33360660125688585,0.5518030635306771
0.6830853503221924,Agricultural,0.4693304761904762,NA,1,0.6830853503221924,Agricultural,0.4618322622924771,0.057880236939623075,0.35174206254521306,0.5758712214246048
0.6830853503221924,Natural,0.4693304761904762,NA,1,0.6830853503221924,Natural,0.4940348515884785,0.05143995676969964,0.39326741871219545,0.5960265452916701
0.6830853503221924,Seminatural,0.4693304761904762,NA,1,0.6830853503221924,Seminatural,0.5204020545786888,0.03757128724117261,0.44751320301124903,0.5938231514537723
0.6830853503221924,Urban,0.4693304761904762,NA,1,0.6830853503221924,Urban,0.4329305007029152,0.05838410272065031,0.33150402525988554,0.5537555349471367
0.6931617067143382,Agricultural,0.4693304761904762,NA,1,0.6931617067143382,Agricultural,0.4603154425500244,0.05920089186674404,0.3479875558154256,0.5766402875321556
0.6931617067143382,Natural,0.4693304761904762,NA,1,0.6931617067143382,Natural,0.4936998474789922,0.05266506073172835,0.3911102011531631,0.5980741483403691
0.6931617067143382,Seminatural,0.4693304761904762,NA,1,0.6931617067143382,Seminatural,0.5236356090637406,0.03830469460093929,0.4489668529193902,0.5982604926855685
0.6931617067143382,Urban,0.4693304761904762,NA,1,0.6931617067143382,Urban,0.43253695678636117,0.06014098824982537,0.328579964875396,0.5557047118809757
0.7032380631064841,Agricultural,0.4693304761904762,NA,1,0.7032380631064841,Agricultural,0.4585670612356628,0.060864501128953835,0.3453539319434822,0.5774289621125857
0.7032380631064841,Natural,0.4693304761904762,NA,1,0.7032380631064841,Natural,0.49331440985485026,0.05376465307529466,0.38903815619675336,0.5999299739637474
0.7032380631064841,Seminatural,0.4693304761904762,NA,1,0.7032380631064841,Seminatural,0.5269435008866448,0.039014808174002956,0.45117073712541556,0.602462868433582
0.7032380631064841,Urban,0.4693304761904762,NA,1,0.7032380631064841,Urban,0.432036009175923,0.06168623062244111,0.32626002435697754,0.5585901222653962
0.71331441949863,Agricultural,0.4693304761904762,NA,1,0.71331441949863,Agricultural,0.45679327167195577,0.06249496223179595,0.34177235105467235,0.578200304323397
0.71331441949863,Natural,0.4693304761904762,NA,1,0.71331441949863,Natural,0.4932656243692346,0.0552169798061739,0.38682108671251053,0.6018199178010779
0.71331441949863,Seminatural,0.4693304761904762,NA,1,0.71331441949863,Seminatural,0.5300925004093036,0.03972406876387614,0.4530595003112648,0.606169279515954
0.71331441949863,Urban,0.4693304761904762,NA,1,0.71331441949863,Urban,0.43111054776875657,0.06313804025767421,0.32380799851235265,0.56153972487303
0.7233907758907758,Agricultural,0.4693304761904762,NA,1,0.7233907758907758,Agricultural,0.455304441271834,0.06390331092233728,0.33831553945113124,0.5790386502920457
0.7233907758907758,Natural,0.4693304761904762,NA,1,0.7233907758907758,Natural,0.49297540586252325,0.056624959174749676,0.38426773683650345,0.6038351094714272
0.7233907758907758,Seminatural,0.4693304761904762,NA,1,0.7233907758907758,Seminatural,0.5331842284837596,0.04031416950183469,0.4546910793628498,0.6108694194449926
0.7233907758907758,Urban,0.4693304761904762,NA,1,0.7233907758907758,Urban,0.4302315631784599,0.06442358572436233,0.32147873737690685,0.5640825228081118
0.7334671322829217,Agricultural,0.4693304761904762,NA,1,0.7334671322829217,Agricultural,0.4534929831977254,0.06502137284801734,0.33497889208276194,0.5805039230827028
0.7334671322829217,Natural,0.4693304761904762,NA,1,0.7334671322829217,Natural,0.4923870077744037,0.05802268119916523,0.38189003207776306,0.6060858943568604
0.7334671322829217,Seminatural,0.4693304761904762,NA,1,0.7334671322829217,Seminatural,0.536310765639463,0.041185872321779435,0.4563801385048912,0.6150423891360811
0.7334671322829217,Urban,0.4693304761904762,NA,1,0.7334671322829217,Urban,0.42944720385067736,0.06564676879360001,0.3191425104681339,0.5670739010648743
0.7435434886750676,Agricultural,0.4693304761904762,NA,1,0.7435434886750676,Agricultural,0.4519414273498485,0.06624221662860058,0.3316895059786408,0.5817542341120578
0.7435434886750676,Natural,0.4693304761904762,NA,1,0.7435434886750676,Natural,0.49217105234484565,0.05934065775006078,0.3795224450736024,0.6081519694875036
0.7435434886750676,Seminatural,0.4693304761904762,NA,1,0.7435434886750676,Seminatural,0.5392461745712138,0.04185091329142551,0.45817127284063836,0.6194705241922747
0.7435434886750676,Urban,0.4693304761904762,NA,1,0.7435434886750676,Urban,0.4289870026887679,0.06738432743806413,0.31648060086747704,0.5700753033865475
0.7536198450672135,Agricultural,0.4693304761904762,NA,1,0.7536198450672135,Agricultural,0.45045282182047647,0.06773283639889019,0.32842105956419143,0.5832269409163122
0.7536198450672135,Natural,0.4693304761904762,NA,1,0.7536198450672135,Natural,0.4915692517574193,0.06109703172996002,0.37667893891950094,0.6103154393036441
0.7536198450672135,Seminatural,0.4693304761904762,NA,1,0.7536198450672135,Seminatural,0.5425088116278428,0.04264305443435711,0.4597426181318481,0.6233392320413205
0.7536198450672135,Urban,0.4693304761904762,NA,1,0.7536198450672135,Urban,0.42832034176295664,0.06894465170766069,0.31422460019779047,0.5721746403451371
0.7636962014593592,Agricultural,0.4693304761904762,NA,1,0.7636962014593592,Agricultural,0.4487637414179001,0.06911803431199211,0.3254491534347707,0.5842107281474767
0.7636962014593592,Natural,0.4693304761904762,NA,1,0.7636962014593592,Natural,0.4912616695522335,0.0627100415022742,0.3742225758315553,0.6127344427357614
0.7636962014593592,Seminatural,0.4693304761904762,NA,1,0.7636962014593592,Seminatural,0.5458288944604532,0.0433135039418154,0.4613742126715843,0.6270364341861572
0.7636962014593592,Urban,0.4693304761904762,NA,1,0.7636962014593592,Urban,0.4277779028424087,0.07058438402929067,0.3122034596490428,0.5741655384129278
0.7737725578515051,Agricultural,0.4693304761904762,NA,1,0.7737725578515051,Agricultural,0.4471111929961089,0.07043185608615576,0.3222764958685982,0.5854591983305973
0.7737725578515051,Natural,0.4693304761904762,NA,1,0.7737725578515051,Natural,0.4911121651171527,0.06389052738238844,0.37087430043728237,0.6146738847364952
0.7737725578515051,Seminatural,0.4693304761904762,NA,1,0.7737725578515051,Seminatural,0.5488583128893116,0.04405229745588482,0.4628771015105244,0.6304171964074593
0.7737725578515051,Urban,0.4693304761904762,NA,1,0.7737725578515051,Urban,0.42698915351940697,0.07202868556117512,0.31011781885050466,0.5762330831155683
0.783848914243651,Agricultural,0.4693304761904762,NA,1,0.783848914243651,Agricultural,0.44575109607016694,0.07170844339657849,0.3193678752615021,0.587630608779573
0.783848914243651,Natural,0.4693304761904762,NA,1,0.783848914243651,Natural,0.4908295932185116,0.06536329461790653,0.36879163008180404,0.6168922739772867
0.783848914243651,Seminatural,0.4693304761904762,NA,1,0.783848914243651,Seminatural,0.5519722342747768,0.044638175314568714,0.46486169461289706,0.6341030681517379
0.783848914243651,Urban,0.4693304761904762,NA,1,0.783848914243651,Urban,0.42656257612184284,0.07343850998014802,0.30841423924416156,0.5786242381478821
0.7939252706357969,Agricultural,0.4693304761904762,NA,1,0.7939252706357969,Agricultural,0.4442885915932434,0.07292396132971678,0.3165566822722228,0.5884476070421495
0.7939252706357969,Natural,0.4693304761904762,NA,1,0.7939252706357969,Natural,0.4905136786291479,0.06672254176382507,0.3667200416215338,0.6190700976777535
0.7939252706357969,Seminatural,0.4693304761904762,NA,1,0.7939252706357969,Seminatural,0.5549810090737979,0.045553698937672395,0.4664582346165262,0.637598806420913
0.7939252706357969,Urban,0.4693304761904762,NA,1,0.7939252706357969,Urban,0.42584836372039864,0.07496257582060041,0.30588897680444554,0.5811670368122092
0.8040016270279428,Agricultural,0.4693304761904762,NA,1,0.8040016270279428,Agricultural,0.44251411163756726,0.0744894137386908,0.3138468606772832,0.5901709170452808
0.8040016270279428,Natural,0.4693304761904762,NA,1,0.8040016270279428,Natural,0.4901136660310484,0.0679309582116422,0.3641248724962004,0.6209962556552464
0.8040016270279428,Seminatural,0.4693304761904762,NA,1,0.8040016270279428,Seminatural,0.5581459686108419,0.04624014082448879,0.46772945234658425,0.6411721558614978
0.8040016270279428,Urban,0.4693304761904762,NA,1,0.8040016270279428,Urban,0.42493100084785074,0.07631088282232891,0.30378371679488675,0.5836909033090923
0.8140779834200886,Agricultural,0.4693304761904762,NA,1,0.8140779834200886,Agricultural,0.440857975809899,0.07574252289780357,0.31121504224250973,0.591908587233595
0.8140779834200886,Natural,0.4693304761904762,NA,1,0.8140779834200886,Natural,0.4898752608760909,0.06899440990180832,0.36149692902009656,0.6228545610876288
0.8140779834200886,Seminatural,0.4693304761904762,NA,1,0.8140779834200886,Seminatural,0.561094501110158,0.046793622106445984,0.46921905739858044,0.6445257949692422
0.8140779834200886,Urban,0.4693304761904762,NA,1,0.8140779834200886,Urban,0.424250713502794,0.07783903834943763,0.30132653189419734,0.5855839139022306
0.8241543398122345,Agricultural,0.4693304761904762,NA,1,0.8241543398122345,Agricultural,0.4391983145875077,0.07706387655945743,0.3084824488369683,0.5936292648048629
0.8241543398122345,Natural,0.4693304761904762,NA,1,0.8241543398122345,Natural,0.48965356405732435,0.07044215194871786,0.35881921706525655,0.624741987582689
0.8241543398122345,Seminatural,0.4693304761904762,NA,1,0.8241543398122345,Seminatural,0.5640775212856979,0.04737759685376007,0.4709872787831502,0.6481270863906892
0.8241543398122345,Urban,0.4693304761904762,NA,1,0.8241543398122345,Urban,0.42393211781074686,0.07960762581899038,0.29919268353922057,0.5880533132668844
0.8342306962043803,Agricultural,0.4693304761904762,NA,1,0.8342306962043803,Agricultural,0.43744750495048523,0.07837789640298469,0.3059848279071243,0.5948186102041344
0.8342306962043803,Natural,0.4693304761904762,NA,1,0.8342306962043803,Natural,0.48945183350138216,0.0716518640704828,0.35608474065697787,0.6268712984186651
0.8342306962043803,Seminatural,0.4693304761904762,NA,1,0.8342306962043803,Seminatural,0.5671285752460875,0.04800846184848045,0.47245925424200325,0.6512749577833735
0.8342306962043803,Urban,0.4693304761904762,NA,1,0.8342306962043803,Urban,0.4234208826749406,0.08097901262304819,0.2974382586265038,0.5904418311653272
0.8443070525965262,Agricultural,0.4693304761904762,NA,1,0.8443070525965262,Agricultural,0.4359117576507895,0.08000412770262623,0.3032981878271388,0.5959268935877386
0.8443070525965262,Natural,0.4693304761904762,NA,1,0.8443070525965262,Natural,0.48926100363687236,0.07304890592666367,0.3539934226356154,0.6287347903937162
0.8443070525965262,Seminatural,0.4693304761904762,NA,1,0.8443070525965262,Seminatural,0.5701151719047184,0.04836522797386366,0.47407088263400415,0.6543763640723367
0.8443070525965262,Urban,0.4693304761904762,NA,1,0.8443070525965262,Urban,0.42258951237035985,0.08250630915581235,0.29533924147683493,0.5929298437923258
0.854383408988672,Agricultural,0.4693304761904762,NA,1,0.854383408988672,Agricultural,0.43434195392844743,0.0812653172741096,0.30093382421215914,0.596587320650933
0.854383408988672,Natural,0.4693304761904762,NA,1,0.854383408988672,Natural,0.4890909239025955,0.07458525754284576,0.3520062059940558,0.6306286855804918
0.854383408988672,Seminatural,0.4693304761904762,NA,1,0.854383408988672,Seminatural,0.5730913212060837,0.04880921785260201,0.47557263218632034,0.6574366779638953
0.854383408988672,Urban,0.4693304761904762,NA,1,0.854383408988672,Urban,0.4221487364967892,0.08389399967405368,0.29383926509809244,0.5951034445686829
0.8644597653808179,Agricultural,0.4693304761904762,NA,1,0.8644597653808179,Agricultural,0.4329033577238356,0.08232073455011563,0.2984340332988142,0.5976140464924693
0.8644597653808179,Natural,0.4693304761904762,NA,1,0.8644597653808179,Natural,0.4887705741763474,0.07564126962676518,0.3495043926474703,0.6327303848435363
0.8644597653808179,Seminatural,0.4693304761904762,NA,1,0.8644597653808179,Seminatural,0.5759917996375137,0.04910342124341577,0.4767377894512446,0.6602637320523792
0.8644597653808179,Urban,0.4693304761904762,NA,1,0.8644597653808179,Urban,0.4215330945120711,0.08504310977511358,0.29248391538875107,0.5976978085499182
0.8745361217729638,Agricultural,0.4693304761904762,NA,1,0.8745361217729638,Agricultural,0.43120087284826747,0.08349065033348224,0.2964162479437315,0.598570708054533
0.8745361217729638,Natural,0.4693304761904762,NA,1,0.8745361217729638,Natural,0.48852298461097843,0.0772403011975908,0.3473442085847791,0.634636388312516
0.8745361217729638,Seminatural,0.4693304761904762,NA,1,0.8745361217729638,Seminatural,0.5789871291811823,0.04937711762296862,0.47814259259649,0.6630902843414916
0.8745361217729638,Urban,0.4693304761904762,NA,1,0.8745361217729638,Urban,0.4208067756534297,0.08631202221311514,0.290530530618832,0.6000388644672803
0.8846124781651097,Agricultural,0.4693304761904762,NA,1,0.8846124781651097,Agricultural,0.429627307366663,0.08435433085046644,0.2942203922164637,0.5998571891662902
0.8846124781651097,Natural,0.4693304761904762,NA,1,0.8846124781651097,Natural,0.488392044153412,0.07882213238829376,0.3447380661530457,0.6364564607165406
0.8846124781651097,Seminatural,0.4693304761904762,NA,1,0.8846124781651097,Seminatural,0.5819131936518948,0.04965467919369217,0.4796473332883525,0.666112858726051
0.8846124781651097,Urban,0.4693304761904762,NA,1,0.8846124781651097,Urban,0.4201785465035188,0.08816447265178366,0.28901289942322494,0.6020185962351692
0.8946888345572556,Agricultural,0.4693304761904762,NA,1,0.8946888345572556,Agricultural,0.4282136064653011,0.08532741661909511,0.2920319695320357,0.6015871413337462
0.8946888345572556,Natural,0.4693304761904762,NA,1,0.8946888345572556,Natural,0.48820424941777196,0.08027410121900455,0.34203691746725084,0.6382353885219281
0.8946888345572556,Seminatural,0.4693304761904762,NA,1,0.8946888345572556,Seminatural,0.5846129727520213,0.050042041885072594,0.4810041604393507,0.669020578673349
0.8946888345572556,Urban,0.4693304761904762,NA,1,0.8946888345572556,Urban,0.4194316241320456,0.08967575078787819,0.28756926624367823,0.6040404083904917
0.9047651909494013,Agricultural,0.4693304761904762,NA,1,0.9047651909494013,Agricultural,0.4266546345903733,0.08618489687912331,0.2894947252245136,0.6033123225841869
0.9047651909494013,Natural,0.4693304761904762,NA,1,0.9047651909494013,Natural,0.4880496488946771,0.08151823405934795,0.33948633027983877,0.6400800200000185
0.9047651909494013,Seminatural,0.4693304761904762,NA,1,0.9047651909494013,Seminatural,0.5874887731058862,0.05044582961346971,0.4822593643300565,0.6716951775065846
0.9047651909494013,Urban,0.4693304761904762,NA,1,0.9047651909494013,Urban,0.41880341370903573,0.09102642565725869,0.28585219158770764,0.606892977794082
0.9148415473415472,Agricultural,0.4693304761904762,NA,1,0.9148415473415472,Agricultural,0.42506943418033294,0.08733273467220119,0.2874466138878438,0.6046824513635154
0.9148415473415472,Natural,0.4693304761904762,NA,1,0.9148415473415472,Natural,0.4876588681295092,0.08289766211020662,0.33717025256473404,0.6422499743479756
0.9148415473415472,Seminatural,0.4693304761904762,NA,1,0.9148415473415472,Seminatural,0.5901956066885835,0.0508535472481315,0.4835907395024456,0.6744323174329234
0.9148415473415472,Urban,0.4693304761904762,NA,1,0.9148415473415472,Urban,0.4180374176507821,0.09232449018271235,0.28405141624804137,0.6087232615256443
0.9249179037336931,Agricultural,0.4693304761904762,NA,1,0.9249179037336931,Agricultural,0.42357781864697996,0.0884138217602139,0.28554061529263275,0.6066517212350898
0.9249179037336931,Natural,0.4693304761904762,NA,1,0.9249179037336931,Natural,0.48744835838710243,0.08410833733595877,0.3363343845955635,0.6439065505643895
0.9249179037336931,Seminatural,0.4693304761904762,NA,1,0.9249179037336931,Seminatural,0.5928961683905065,0.05098353863457237,0.4850117452035304,0.6771517820701338
0.9249179037336931,Urban,0.4693304761904762,NA,1,0.9249179037336931,Urban,0.41734006169007354,0.09360152135438492,0.2825229442347991,0.611000242639527
0.934994260125839,Agricultural,0.4693304761904762,NA,1,0.934994260125839,Agricultural,0.4219287503990403,0.08923771932301974,0.283578552547534,0.6072548780258208
0.934994260125839,Natural,0.4693304761904762,NA,1,0.934994260125839,Natural,0.48714277034298126,0.08584926801469804,0.33424955895753644,0.6456369900832892
0.934994260125839,Seminatural,0.4693304761904762,NA,1,0.934994260125839,Seminatural,0.5956418137543729,0.05113593654072985,0.4860154039168085,0.6796656816121404
0.934994260125839,Urban,0.4693304761904762,NA,1,0.934994260125839,Urban,0.4165747212351887,0.09531793491652671,0.28088995982509923,0.6130309831274885
0.9450706165179849,Agricultural,0.4693304761904762,NA,1,0.9450706165179849,Agricultural,0.42033249642150505,0.09031969927291275,0.28170394891841516,0.6078452267701856
0.9450706165179849,Natural,0.4693304761904762,NA,1,0.9450706165179849,Natural,0.4868784794044431,0.08758083934235573,0.33265548246240223,0.6472164388513979
0.9450706165179849,Seminatural,0.4693304761904762,NA,1,0.9450706165179849,Seminatural,0.5980371518202656,0.05136897473287215,0.48726721391994016,0.6820826960022301
0.9450706165179849,Urban,0.4693304761904762,NA,1,0.9450706165179849,Urban,0.4163928066001391,0.09657984294098942,0.27962507478295223,0.6149971943702444
0.9551469729101307,Agricultural,0.4693304761904762,NA,1,0.9551469729101307,Agricultural,0.4186793114328353,0.0912249933859564,0.2799917460816173,0.6087185510279475
0.9551469729101307,Natural,0.4693304761904762,NA,1,0.9551469729101307,Natural,0.4866853434704592,0.08911600683185625,0.33084225466643485,0.649099315409653
0.9551469729101307,Seminatural,0.4693304761904762,NA,1,0.9551469729101307,Seminatural,0.6006446805408873,0.051578491816315714,0.4887470583161149,0.6841950907963665
0.9551469729101307,Urban,0.4693304761904762,NA,1,0.9551469729101307,Urban,0.41592259061315845,0.09840243464231997,0.2783263426073628,0.6162822714332853
0.9652233293022766,Agricultural,0.4693304761904762,NA,1,0.9652233293022766,Agricultural,0.41724517727011373,0.09252956475310578,0.27827367947430237,0.6105119958746091
0.9652233293022766,Natural,0.4693304761904762,NA,1,0.9652233293022766,Natural,0.486649684129716,0.09032611793448833,0.3288955370286955,0.6506104394651278
0.9652233293022766,Seminatural,0.4693304761904762,NA,1,0.9652233293022766,Seminatural,0.6031291469084614,0.05192529409523432,0.49019325441326966,0.6866514795095865
0.9652233293022766,Urban,0.4693304761904762,NA,1,0.9652233293022766,Urban,0.41527655647765327,0.09975029961979942,0.2765476211342004,0.6189047424449695
0.9752996856944224,Agricultural,0.4693304761904762,NA,1,0.9752996856944224,Agricultural,0.41557298835604056,0.09360900009657684,0.2766576831225941,0.6123190566600655
0.9752996856944224,Natural,0.4693304761904762,NA,1,0.9752996856944224,Natural,0.48653565098743345,0.09178394934630307,0.32670628525945505,0.652433267062832
0.9752996856944224,Seminatural,0.4693304761904762,NA,1,0.9752996856944224,Seminatural,0.6056786805045993,0.05206829125251303,0.49160034624973903,0.6889518314151262
0.9752996856944224,Urban,0.4693304761904762,NA,1,0.9752996856944224,Urban,0.414710552861541,0.10103853807384992,0.27514157797955713,0.6209183690092471
0.9853760420865683,Agricultural,0.4693304761904762,NA,1,0.9853760420865683,Agricultural,0.41414786321884595,0.09468510093456227,0.27508393168533046,0.6136360681166747
0.9853760420865683,Natural,0.4693304761904762,NA,1,0.9853760420865683,Natural,0.4862592613476285,0.09371548545113013,0.32469245306213995,0.6541304930516433
0.9853760420865683,Seminatural,0.4693304761904762,NA,1,0.9853760420865683,Seminatural,0.608102730242479,0.05220680350703484,0.4933491406144398,0.6911958302126562
0.9853760420865683,Urban,0.4693304761904762,NA,1,0.9853760420865683,Urban,0.41414937733531365,0.10238426038885977,0.2738292862350477,0.6229830525570792
0.9954523984787141,Agricultural,0.4693304761904762,NA,1,0.9954523984787141,Agricultural,0.4126709016503848,0.09563861330509647,0.27324042737564,0.6149102676678686
0.9954523984787141,Natural,0.4693304761904762,NA,1,0.9954523984787141,Natural,0.4856797776639268,0.09531434992805811,0.32291405641150317,0.6554573869063544
0.9954523984787141,Seminatural,0.4693304761904762,NA,1,0.9954523984787141,Seminatural,0.6106250925795413,0.052183571974516084,0.49470295802265646,0.6935869400436191
0.9954523984787141,Urban,0.4693304761904762,NA,1,0.9954523984787141,Urban,0.4134103007308123,0.10374942991735009,0.27234323829106516,0.625149495397472
1.00552875487086,Agricultural,0.4693304761904762,NA,1,1.00552875487086,Agricultural,0.41130882373838595,0.09659179690461053,0.2718301091008854,0.6160766095019156
1.00552875487086,Natural,0.4693304761904762,NA,1,1.00552875487086,Natural,0.48532234285946907,0.096800806340702,0.320808746911494,0.6571299692187811
1.00552875487086,Seminatural,0.4693304761904762,NA,1,1.00552875487086,Seminatural,0.613037674366375,0.052398782961564354,0.4961050397149255,0.6956071469363156
1.00552875487086,Urban,0.4693304761904762,NA,1,1.00552875487086,Urban,0.4124003501926557,0.10518840164981844,0.2708790269047968,0.6272585977199433
1.0156051112630058,Agricultural,0.4693304761904762,NA,1,1.0156051112630058,Agricultural,0.4096658097672471,0.09755661987646981,0.26994603629717573,0.6168806308295409
1.0156051112630058,Natural,0.4693304761904762,NA,1,1.0156051112630058,Natural,0.4852238486381343,0.0983899296010391,0.31870087264854396,0.6587767459164543
1.0156051112630058,Seminatural,0.4693304761904762,NA,1,1.0156051112630058,Seminatural,0.615576301147821,0.05259448343120562,0.49722031240604636,0.6973951072601071
1.0156051112630058,Urban,0.4693304761904762,NA,1,1.0156051112630058,Urban,0.4118019513914901,0.10663248773327678,0.2698072072886871,0.6295370875479129
1.0256814676551518,Agricultural,0.4693304761904762,NA,1,1.0256814676551518,Agricultural,0.40837331734976734,0.09844411599611019,0.26842252517509285,0.6178828716295454
1.0256814676551518,Natural,0.4693304761904762,NA,1,1.0256814676551518,Natural,0.4848458245326149,0.10005117030009236,0.31687867251302027,0.6604047307441262
1.0256814676551518,Seminatural,0.4693304761904762,NA,1,1.0256814676551518,Seminatural,0.6177866903204988,0.05259234836250839,0.49849891997472884,0.6992464685499051
1.0256814676551518,Urban,0.4693304761904762,NA,1,1.0256814676551518,Urban,0.4111412155622908,0.10790094281588374,0.2682386018679479,0.6319710936921656
1.0357578240472975,Agricultural,0.4693304761904762,NA,1,1.0357578240472975,Agricultural,0.40707750909930196,0.0992378537994333,0.2671260245034377,0.6192018920190974
1.0357578240472975,Natural,0.4693304761904762,NA,1,1.0357578240472975,Natural,0.48454735238143876,0.10146192813660941,0.31533429951339276,0.6617757343198417
1.0357578240472975,Seminatural,0.4693304761904762,NA,1,1.0357578240472975,Seminatural,0.6201799329678159,0.05261342056051879,0.4996444740749103,0.701161509381915
1.0357578240472975,Urban,0.4693304761904762,NA,1,1.0357578240472975,Urban,0.4107276802272606,0.10917956316454908,0.26703873235918696,0.6341010967390942
1.0458341804394433,Agricultural,0.4693304761904762,NA,1,1.0458341804394433,Agricultural,0.4057384476592747,0.10005930045237252,0.26563765504759224,0.6207362941740071
1.0458341804394433,Natural,0.4693304761904762,NA,1,1.0458341804394433,Natural,0.48435453041725446,0.10318859004514651,0.31332820333904593,0.6631805333402364
1.0458341804394433,Seminatural,0.4693304761904762,NA,1,1.0458341804394433,Seminatural,0.6223212943317717,0.052749082920750735,0.5008196621710875,0.703254712763669
