Brain.weight,Habitat,Preference,Species,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
3.030380471380471,Urban,0.5118110236220472,NA,1,3.030380471380471,Urban,0.8047671374707479,0.09700277992221924,0.5500256700133402,0.9414342499429705
3.0972962962962964,Agricultural,0.5118110236220472,NA,1,3.0972962962962964,Agricultural,0.21062164463945854,0.10088921485103823,0.06846131046401091,0.46500065707110416
3.0972962962962964,Natural,0.5118110236220472,NA,1,3.0972962962962964,Natural,0.13642291166166226,0.08329831849222818,0.03150588575762604,0.37350602312717424
3.0972962962962964,Urban,0.5118110236220472,NA,1,3.0972962962962964,Urban,0.8216353473438242,0.09371513377945424,0.5671218972551725,0.9494310086512816
3.1642121212121213,Agricultural,0.5118110236220472,NA,1,3.1642121212121213,Agricultural,0.198194706045157,0.0999244430716149,0.06158849902567601,0.45507586798070643
3.1642121212121213,Natural,0.5118110236220472,NA,1,3.1642121212121213,Natural,0.12474069478172917,0.07884784065093534,0.027114426955454112,0.36013347407792445
3.1642121212121213,Urban,0.5118110236220472,NA,1,3.1642121212121213,Urban,0.8366680742157955,0.0896390539457653,0.5846584706907537,0.9564874777687455
3.231127946127946,Agricultural,0.5118110236220472,NA,1,3.231127946127946,Agricultural,0.18604616368684462,0.09790224553901511,0.05475325017614694,0.4432402230427307
3.231127946127946,Natural,0.5118110236220472,NA,1,3.231127946127946,Natural,0.11398551549986777,0.0750077482152752,0.02321204710900238,0.342354320864723
3.231127946127946,Urban,0.5118110236220472,NA,1,3.231127946127946,Urban,0.8513406713387961,0.08567378584591283,0.6016734380254722,0.9627608610294673
3.298043771043771,Agricultural,0.5118110236220472,NA,1,3.298043771043771,Agricultural,0.17492665610892388,0.09518082818074151,0.04926022432184385,0.4324720111116103
3.298043771043771,Natural,0.5118110236220472,NA,1,3.298043771043771,Natural,0.10396398922005509,0.07084086479774593,0.020163300101374165,0.3290724987550983
3.298043771043771,Urban,0.5118110236220472,NA,1,3.298043771043771,Urban,0.8647856082783996,0.08144219363080661,0.6167078571214609,0.9679446013831059
3.3649595959595957,Agricultural,0.5118110236220472,NA,1,3.3649595959595957,Agricultural,0.16452730186489178,0.09352199806900033,0.043932844857846265,0.42312692713143446
3.3649595959595957,Natural,0.5118110236220472,NA,1,3.3649595959595957,Natural,0.09445648267468638,0.06640350936719115,0.017359538915233425,0.31622729756540086
3.3649595959595957,Urban,0.5118110236220472,NA,1,3.3649595959595957,Urban,0.8770772702466658,0.07729902711009355,0.6305282173801816,0.9725206208023791
3.431875420875421,Agricultural,0.5118110236220472,NA,1,3.431875420875421,Agricultural,0.1547383137277914,0.09128116037243869,0.038877903705154634,0.41318006834696513
3.431875420875421,Natural,0.5118110236220472,NA,1,3.431875420875421,Natural,0.08594006591250203,0.06237726727313305,0.014939704989397538,0.3048710907516636
3.431875420875421,Urban,0.5118110236220472,NA,1,3.431875420875421,Urban,0.8881476661694123,0.07339964140831405,0.6462126425629953,0.9763946615530251
3.498791245791246,Agricultural,0.5118110236220472,NA,1,3.498791245791246,Agricultural,0.14495504678148002,0.08845984752794077,0.034873188174265685,0.40365062574432237
3.498791245791246,Natural,0.5118110236220472,NA,1,3.498791245791246,Natural,0.078346560232009,0.05879192345365324,0.01280000335764027,0.29404930650472005
3.498791245791246,Urban,0.5118110236220472,NA,1,3.498791245791246,Urban,0.8984161386863561,0.06915733542103818,0.66139685303511,0.9799024068520854
3.5657070707070706,Agricultural,0.5118110236220472,NA,1,3.5657070707070706,Agricultural,0.13587821638856495,0.0856541954229877,0.03117804239262611,0.39426544485421106
3.5657070707070706,Natural,0.5118110236220472,NA,1,3.5657070707070706,Natural,0.07118748710638471,0.05491793895779835,0.0108901995222605,0.2802243634172021
3.5657070707070706,Urban,0.5118110236220472,NA,1,3.5657070707070706,Urban,0.9080110527268337,0.06483157691768132,0.6762568847500172,0.9829991934525122
3.6326228956228954,Agricultural,0.5118110236220472,NA,1,3.6326228956228954,Agricultural,0.12730114857600522,0.08304522909702247,0.027858800176569613,0.3856690964763425
3.6326228956228954,Natural,0.5118110236220472,NA,1,3.6326228956228954,Natural,0.06455327918242368,0.051486682803642575,0.00924309120234315,0.26740039317600756
3.6326228956228954,Urban,0.5118110236220472,NA,1,3.6326228956228954,Urban,0.9169579560439006,0.060405879894602846,0.6907676737469715,0.9855257825408016
3.6995387205387207,Agricultural,0.5118110236220472,NA,1,3.6995387205387207,Agricultural,0.1186894729024604,0.07973150494866173,0.024885556478013954,0.37735937668962877
3.6995387205387207,Natural,0.5118110236220472,NA,1,3.6995387205387207,Natural,0.05859192870397126,0.04791699162346357,0.007846625544571112,0.25445613822812707
3.6995387205387207,Urban,0.5118110236220472,NA,1,3.6995387205387207,Urban,0.9247183693045473,0.05646274655204344,0.7049128399074899,0.9877193272109411
