Brain.weight,Habitat,Preference,Species,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
1.9597272727272728,Agricultural,0.5028520634920635,NA,1,1.9597272727272728,Agricultural,0.49658795481535023,0.03811294013674056,0.4211968493692447,0.5715405913642371
1.9597272727272728,Natural,0.5028520634920635,NA,1,1.9597272727272728,Natural,0.49957156294380545,0.03727332925465489,0.42776608604386734,0.5728082995946251
1.9597272727272728,Urban,0.5028520634920635,NA,1,1.9597272727272728,Urban,0.46830660927091833,0.0458645890240134,0.37886838391394007,0.5606321025978754
2.0266430976430976,Agricultural,0.5028520634920635,NA,1,2.0266430976430976,Agricultural,0.4943183791618935,0.039490923251453855,0.41584766564570175,0.5709495873464774
2.0266430976430976,Natural,0.5028520634920635,NA,1,2.0266430976430976,Natural,0.4961503292516144,0.03817488789572812,0.4219898539787194,0.5719818577105108
2.0266430976430976,Urban,0.5028520634920635,NA,1,2.0266430976430976,Urban,0.4700537880696841,0.048016829888420084,0.3770651511281029,0.5660075481761393
2.0935589225589224,Agricultural,0.5028520634920635,NA,1,2.0935589225589224,Agricultural,0.49203010932160646,0.040542174171546305,0.4115417090104946,0.570985849677757
2.0935589225589224,Natural,0.5028520634920635,NA,1,2.0935589225589224,Natural,0.49284754008334036,0.039286089436019946,0.41673254883415173,0.5716763512650763
2.0935589225589224,Urban,0.5028520634920635,NA,1,2.0935589225589224,Urban,0.47153250958037335,0.050655056960164695,0.3744321103480558,0.5708679770380448
2.1604747474747477,Agricultural,0.5028520634920635,NA,1,2.1604747474747477,Agricultural,0.4901017248406053,0.04175467572430804,0.4071247399229013,0.5709731380138645
2.1604747474747477,Natural,0.5028520634920635,NA,1,2.1604747474747477,Natural,0.48959917253701835,0.04048764095519334,0.4120264651186152,0.5699408976688005
2.1604747474747477,Urban,0.5028520634920635,NA,1,2.1604747474747477,Urban,0.47289102207273837,0.053180911211807444,0.3720893581987687,0.5765017558011875
2.2273905723905725,Agricultural,0.5028520634920635,NA,1,2.2273905723905725,Agricultural,0.4879770973746915,0.04315130615577889,0.4028792885954904,0.571407500192952
2.2273905723905725,Natural,0.5028520634920635,NA,1,2.2273905723905725,Natural,0.4865755369426321,0.04198192546937211,0.4069962527696533,0.5694231811084856
2.2273905723905725,Urban,0.5028520634920635,NA,1,2.2273905723905725,Urban,0.47492064247112054,0.05546120709720318,0.3694833861222902,0.5821468161883844
2.2943063973063973,Agricultural,0.5028520634920635,NA,1,2.2943063973063973,Agricultural,0.4855628622109499,0.044398706904710664,0.39812181386772777,0.5719334080243321
2.2943063973063973,Natural,0.5028520634920635,NA,1,2.2943063973063973,Natural,0.48326418019155776,0.04330631118666839,0.40229158867934744,0.5687792554936458
2.2943063973063973,Urban,0.5028520634920635,NA,1,2.2943063973063973,Urban,0.47656606500724724,0.0574905103705027,0.36706167780521487,0.5883344888500637
2.361222222222222,Agricultural,0.5028520634920635,NA,1,2.361222222222222,Agricultural,0.48337906460117264,0.045655789512486784,0.394019430735686,0.572324567538526
2.361222222222222,Natural,0.5028520634920635,NA,1,2.361222222222222,Natural,0.4801232633932124,0.04472505452976029,0.3971892021101463,0.5680790128254969
2.361222222222222,Urban,0.5028520634920635,NA,1,2.361222222222222,Urban,0.4782292470405355,0.059914597635480724,0.36431580652294115,0.5938121119450783
2.428138047138047,Agricultural,0.5028520634920635,NA,1,2.428138047138047,Agricultural,0.48086461123752783,0.0467351247201147,0.389638212839295,0.5727766673806608
2.428138047138047,Natural,0.5028520634920635,NA,1,2.428138047138047,Natural,0.4770770647620252,0.04599216175223922,0.39240056831160275,0.5673391985248926
2.428138047138047,Urban,0.5028520634920635,NA,1,2.428138047138047,Urban,0.47988476393707,0.061831502219617446,0.3615489947891958,0.599206304702606
2.495053872053872,Agricultural,0.5028520634920635,NA,1,2.495053872053872,Agricultural,0.4786239279046366,0.04855714965457251,0.38576320172668216,0.5731477656711861
2.495053872053872,Natural,0.5028520634920635,NA,1,2.495053872053872,Natural,0.4737072926290793,0.047188084008948326,0.38703726839934094,0.567820275488641
2.495053872053872,Urban,0.5028520634920635,NA,1,2.495053872053872,Urban,0.4820581859887837,0.06436797369774577,0.35863447294176953,0.6050604684209779
2.561969696969697,Agricultural,0.5028520634920635,NA,1,2.561969696969697,Agricultural,0.47613335115874855,0.049626059458318626,0.38106288782140835,0.5729479342575005
2.561969696969697,Natural,0.5028520634920635,NA,1,2.561969696969697,Natural,0.4705100183138232,0.0481984194910489,0.3827446890564591,0.5682106576383036
2.561969696969697,Urban,0.5028520634920635,NA,1,2.561969696969697,Urban,0.4837081540389166,0.06685844172580706,0.35628406711680677,0.60968819121387
2.628885521885522,Agricultural,0.5028520634920635,NA,1,2.628885521885522,Agricultural,0.4739250920077081,0.05069860441662049,0.3772302612127112,0.5733391166017618
2.628885521885522,Natural,0.5028520634920635,NA,1,2.628885521885522,Natural,0.467569563638519,0.048986023590167994,0.37822310894287525,0.5687486280758284
2.628885521885522,Urban,0.5028520634920635,NA,1,2.628885521885522,Urban,0.48526659265312966,0.06923395136866581,0.3544878876528558,0.6147628261769367
2.6958013468013466,Agricultural,0.5028520634920635,NA,1,2.6958013468013466,Agricultural,0.47160916850165785,0.05182606416625802,0.3726525459186922,0.5733337008348138
2.6958013468013466,Natural,0.5028520634920635,NA,1,2.6958013468013466,Natural,0.464080195838797,0.05010821753126629,0.37295056363663814,0.568330884627156
2.6958013468013466,Urban,0.5028520634920635,NA,1,2.6958013468013466,Urban,0.48713968239620775,0.07164521124459618,0.35107020135245265,0.6197615040374099
2.762717171717172,Agricultural,0.5028520634920635,NA,1,2.762717171717172,Agricultural,0.46914180172486075,0.0528165212340274,0.3686990439425433,0.5726694458356882
2.762717171717172,Natural,0.5028520634920635,NA,1,2.762717171717172,Natural,0.46083619748545696,0.05132112363023584,0.3685670496601875,0.5690184288414062
2.762717171717172,Urban,0.5028520634920635,NA,1,2.762717171717172,Urban,0.4887815531749188,0.07417788556167554,0.34869024337335625,0.6246113114002512
2.8296329966329967,Agricultural,0.5028520634920635,NA,1,2.8296329966329967,Agricultural,0.4668019863575514,0.05395760535914577,0.36442525570838286,0.5733838838406009
2.8296329966329967,Natural,0.5028520634920635,NA,1,2.8296329966329967,Natural,0.45745161957871194,0.052351936347775074,0.3641604689121048,0.5693084002829167
2.8296329966329967,Urban,0.5028520634920635,NA,1,2.8296329966329967,Urban,0.4907737662500048,0.07651390780100113,0.3460835082973783,0.6292331472413671
2.8965488215488215,Agricultural,0.5028520634920635,NA,1,2.8965488215488215,Agricultural,0.46458616163098193,0.05519953294102537,0.36079049215656583,0.5741160170998377
2.8965488215488215,Natural,0.5028520634920635,NA,1,2.8965488215488215,Natural,0.45437043472637784,0.053538253365630506,0.359335723164951,0.5687861876763469
2.8965488215488215,Urban,0.5028520634920635,NA,1,2.8965488215488215,Urban,0.49240295610609247,0.07904886595763928,0.34412426956474496,0.6342786481861004
2.9634646464646464,Agricultural,0.5028520634920635,NA,1,2.9634646464646464,Agricultural,0.46264581380266284,0.056269377899483095,0.3565077005436553,0.574363733396766
2.9634646464646464,Natural,0.5028520634920635,NA,1,2.9634646464646464,Natural,0.45146387958249645,0.054822592015860795,0.35469440219204085,0.567972779988431
2.9634646464646464,Urban,0.5028520634920635,NA,1,2.9634646464646464,Urban,0.4941995130726704,0.08151446492829667,0.3412987779669555,0.6390499048794073
3.030380471380471,Agricultural,0.5028520634920635,NA,1,3.030380471380471,Agricultural,0.4605919538785155,0.05736229640215329,0.35246102039587734,0.5752920916649421
3.030380471380471,Natural,0.5028520634920635,NA,1,3.030380471380471,Natural,0.4482208388575285,0.0563630004035888,0.3501978422580393,0.5678836441570384
3.030380471380471,Urban,0.5028520634920635,NA,1,3.030380471380471,Urban,0.49591817806821575,0.08424153147793695,0.33891686499837764,0.6430882440240883
3.0972962962962964,Agricultural,0.5028520634920635,NA,1,3.0972962962962964,Agricultural,0.4583124030761901,0.05874957645372784,0.3483238085391441,0.5766582329271236
3.0972962962962964,Natural,0.5028520634920635,NA,1,3.0972962962962964,Natural,0.4449527772633698,0.05749001156338242,0.3458396428534062,0.5679756484531218
3.0972962962962964,Urban,0.5028520634920635,NA,1,3.0972962962962964,Urban,0.4980179162764907,0.08650067220617012,0.3366197680615461,0.6474500443945291
3.1642121212121213,Agricultural,0.5028520634920635,NA,1,3.1642121212121213,Agricultural,0.4558746442113331,0.06025284936149477,0.3446443497388207,0.5772645143852569
3.1642121212121213,Natural,0.5028520634920635,NA,1,3.1642121212121213,Natural,0.44194494665111506,0.05866114312717086,0.3419369230165941,0.5679167840971554
3.1642121212121213,Urban,0.5028520634920635,NA,1,3.1642121212121213,Urban,0.4999026379040358,0.08885943003353192,0.3343693537872948,0.6513761477753953
3.231127946127946,Agricultural,0.5028520634920635,NA,1,3.231127946127946,Agricultural,0.4536990128152346,0.06157637903031256,0.3409647473551025,0.5780818200437573
3.231127946127946,Natural,0.5028520634920635,NA,1,3.231127946127946,Natural,0.4389334763559827,0.05977734064660337,0.3380561402097738,0.5684825396456974
3.231127946127946,Urban,0.5028520634920635,NA,1,3.231127946127946,Urban,0.5014993417744418,0.09144422454869078,0.3321664874173969,0.6555565427387652
3.298043771043771,Agricultural,0.5028520634920635,NA,1,3.298043771043771,Agricultural,0.45143400061587713,0.06273827747755792,0.33773268233320364,0.5789448209304654
3.298043771043771,Natural,0.5028520634920635,NA,1,3.298043771043771,Natural,0.4360380914512888,0.0609312150111949,0.33434789555565547,0.5693680391633162
3.298043771043771,Urban,0.5028520634920635,NA,1,3.298043771043771,Urban,0.5033086981999608,0.09392907271888781,0.33009291757757636,0.6592932348251999
3.3649595959595957,Agricultural,0.5028520634920635,NA,1,3.3649595959595957,Agricultural,0.4494219654747335,0.06404399956092549,0.33460471169114603,0.5797921230745907
3.3649595959595957,Natural,0.5028520634920635,NA,1,3.3649595959595957,Natural,0.4330383753931651,0.06175081398237661,0.33107428690861185,0.569107084767235
3.3649595959595957,Urban,0.5028520634920635,NA,1,3.3649595959595957,Urban,0.5053698362379893,0.09602406165824766,0.3279424100544302,0.6630274058980077
3.431875420875421,Agricultural,0.5028520634920635,NA,1,3.431875420875421,Agricultural,0.44738286196644705,0.06508624615142124,0.33126016289529076,0.5808558602610178
3.431875420875421,Natural,0.5028520634920635,NA,1,3.431875420875421,Natural,0.43046046624127576,0.06294490198527643,0.327843593857705,0.5691627604171969
3.431875420875421,Urban,0.5028520634920635,NA,1,3.431875420875421,Urban,0.5069448576590406,0.09887217897674595,0.32603816679568587,0.6664709330382583
3.498791245791246,Agricultural,0.5028520634920635,NA,1,3.498791245791246,Agricultural,0.4454457496020161,0.06637728067020132,0.32863327993972313,0.5815120212246903
3.498791245791246,Natural,0.5028520634920635,NA,1,3.498791245791246,Natural,0.4275580851797807,0.06390311375458142,0.3245574060567926,0.5693468779734884
3.498791245791246,Urban,0.5028520634920635,NA,1,3.498791245791246,Urban,0.5083157942047133,0.10148601659416333,0.32475111690010233,0.6697613747911855
3.5657070707070706,Agricultural,0.5028520634920635,NA,1,3.5657070707070706,Agricultural,0.44340393702401415,0.06726411884403376,0.325758860066655,0.5823878613403665
3.5657070707070706,Natural,0.5028520634920635,NA,1,3.5657070707070706,Natural,0.4244476824379376,0.06477065699788934,0.3212324456465204,0.568663028169427
3.5657070707070706,Urban,0.5028520634920635,NA,1,3.5657070707070706,Urban,0.5101103924570278,0.10389180487610536,0.32270387988253096,0.6734468191834467
3.6326228956228954,Agricultural,0.5028520634920635,NA,1,3.6326228956228954,Agricultural,0.44143393459109986,0.06808281891081785,0.3227975582495951,0.5834677876802604
3.6326228956228954,Natural,0.5028520634920635,NA,1,3.6326228956228954,Natural,0.4216141256181677,0.06577345662862343,0.3181705992843122,0.5690414817174826
3.6326228956228954,Urban,0.5028520634920635,NA,1,3.6326228956228954,Urban,0.511661606966571,0.10704260332146959,0.32054715107735765,0.676385413136592
3.6995387205387207,Agricultural,0.5028520634920635,NA,1,3.6995387205387207,Agricultural,0.43937001794695474,0.0690302095765657,0.31996145101230433,0.5843291253088674
3.6995387205387207,Natural,0.5028520634920635,NA,1,3.6995387205387207,Natural,0.418853937371251,0.06643662884984607,0.31501467161784835,0.5695327830863665
3.6995387205387207,Urban,0.5028520634920635,NA,1,3.6995387205387207,Urban,0.5133294482538326,0.10915885509198252,0.31894160421581075,0.6796422460305286
3.7664545454545455,Agricultural,0.5028520634920635,NA,1,3.7664545454545455,Agricultural,0.4372552027874217,0.06991805019271315,0.3176581224724626,0.5847860110050311
3.7664545454545455,Natural,0.5028520634920635,NA,1,3.7664545454545455,Natural,0.41597063201212053,0.0672321390868517,0.3119309168052223,0.5694932189510864
3.7664545454545455,Urban,0.5028520634920635,NA,1,3.7664545454545455,Urban,0.514657923160442,0.11149638129554394,0.3172230633835505,0.6832363846442056
3.8333703703703703,Agricultural,0.5028520634920635,NA,1,3.8333703703703703,Agricultural,0.4351028963411939,0.07098891042819568,0.315145256455541,0.5858734648964383
3.8333703703703703,Natural,0.5028520634920635,NA,1,3.8333703703703703,Natural,0.41307409970109776,0.06787909794582973,0.30867249702389,0.5701070078349296
3.8333703703703703,Urban,0.5028520634920635,NA,1,3.8333703703703703,Urban,0.5161541024107383,0.11392125375844714,0.31569089844018955,0.6861032519769716
3.900286195286195,Agricultural,0.5028520634920635,NA,1,3.900286195286195,Agricultural,0.43299299369366157,0.07181961337871436,0.3124980447969735,0.586824740880392
3.900286195286195,Natural,0.5028520634920635,NA,1,3.900286195286195,Natural,0.41057708100506085,0.06856620675240327,0.3062195683856065,0.570585718557715
3.900286195286195,Urban,0.5028520634920635,NA,1,3.900286195286195,Urban,0.5178855256252901,0.1162694402730639,0.3143431947928984,0.6888203844437265
3.96720202020202,Agricultural,0.5028520634920635,NA,1,3.96720202020202,Agricultural,0.43077782721916774,0.07271872494375169,0.31030837995790517,0.587901410721366
3.96720202020202,Natural,0.5028520634920635,NA,1,3.96720202020202,Natural,0.40796072814690765,0.06921237195241692,0.3036049416185541,0.5696252585532333
3.96720202020202,Urban,0.5028520634920635,NA,1,3.96720202020202,Urban,0.5195044166136655,0.1186588077896348,0.3130040220013055,0.691555224917647
4.034117845117845,Agricultural,0.5028520634920635,NA,1,4.034117845117845,Agricultural,0.42863030756713316,0.07354710279526494,0.30783343745891667,0.5884872900369895
4.034117845117845,Natural,0.5028520634920635,NA,1,4.034117845117845,Natural,0.40549418788649383,0.07000708160913567,0.3009335084566551,0.5709776086468777
4.034117845117845,Urban,0.5028520634920635,NA,1,4.034117845117845,Urban,0.5209174355757682,0.12072950572154591,0.31132169578972374,0.6940598426042776
4.10103367003367,Agricultural,0.5028520634920635,NA,1,4.10103367003367,Agricultural,0.426518826303101,0.07465538532184406,0.3057127090133352,0.5897439867691855
4.10103367003367,Natural,0.5028520634920635,NA,1,4.10103367003367,Natural,0.4030479963464958,0.07069749858109438,0.2982489581423623,0.5712085883763978
4.10103367003367,Urban,0.5028520634920635,NA,1,4.10103367003367,Urban,0.5224019139603395,0.12309586415632805,0.3096092550234326,0.6962059734775367
4.167949494949495,Agricultural,0.5028520634920635,NA,1,4.167949494949495,Agricultural,0.4243691521821027,0.07577005949763045,0.30364227773916785,0.5908765019766028
4.167949494949495,Natural,0.5028520634920635,NA,1,4.167949494949495,Natural,0.400484334472069,0.07129761615098328,0.2957937230666022,0.5711487950268224
