Brain.weight,Habitat,Preference,Species,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
2.347094276094276,Agricultural,0.250203125,NA,1,2.347094276094276,Agricultural,0.2595360970414673,0.07562957637590961,0.1418260655925382,0.38647746452648507
2.347094276094276,Natural,0.250203125,NA,1,2.347094276094276,Natural,0.17633794018190826,0.04572376522897471,0.11472412610093383,0.3332371394820929
2.347094276094276,Seminatural,0.250203125,NA,1,2.347094276094276,Seminatural,0.2369521289365098,0.04375078326098651,0.1637380450287997,0.3273667739878627
2.347094276094276,Urban,0.250203125,NA,1,2.347094276094276,Urban,0.2779587575030638,0.05303488861808317,0.18005173382144035,0.3714354355180852
2.413222222222222,Agricultural,0.250203125,NA,1,2.413222222222222,Agricultural,0.2627128126416132,0.07767976822657593,0.14133891965273027,0.3890739117448212
2.413222222222222,Natural,0.250203125,NA,1,2.413222222222222,Natural,0.17470827953245066,0.04536995219297004,0.1133725275809578,0.33565336677059776
2.413222222222222,Seminatural,0.250203125,NA,1,2.413222222222222,Seminatural,0.23457110457780223,0.04453192236720308,0.16106478359513066,0.32744516478624314
2.413222222222222,Urban,0.250203125,NA,1,2.413222222222222,Urban,0.27997850061917023,0.05448729636461327,0.17841953231236948,0.375074404459492
2.479350168350168,Agricultural,0.250203125,NA,1,2.479350168350168,Agricultural,0.2654861920353183,0.08067310824605849,0.14074065725471943,0.3917635493113918
2.479350168350168,Natural,0.250203125,NA,1,2.479350168350168,Natural,0.17298264933453864,0.04511426041885662,0.1126016851398202,0.33817266723735867
2.479350168350168,Seminatural,0.250203125,NA,1,2.479350168350168,Seminatural,0.23189136378721095,0.045240858104550696,0.15798362656640189,0.326808088748145
2.479350168350168,Urban,0.250203125,NA,1,2.479350168350168,Urban,0.2819859597749241,0.05556729036425699,0.17705984823787996,0.3784451936580586
2.5454781144781147,Agricultural,0.250203125,NA,1,2.5454781144781147,Agricultural,0.26840666262513063,0.08288764680428345,0.14028924016560954,0.3948736829386074
2.5454781144781147,Natural,0.250203125,NA,1,2.5454781144781147,Natural,0.17151130097479844,0.04472644141417861,0.11202720465330537,0.34036382465093584
2.5454781144781147,Seminatural,0.250203125,NA,1,2.5454781144781147,Seminatural,0.22932597771539454,0.04587213051369653,0.1552088470044419,0.32719250068994815
2.5454781144781147,Urban,0.250203125,NA,1,2.5454781144781147,Urban,0.2840079333564194,0.05722045350076229,0.17550614005655174,0.3810391701491207
2.6116060606060607,Agricultural,0.250203125,NA,1,2.6116060606060607,Agricultural,0.27175408049586236,0.08558375640066264,0.13969565400973805,0.3977236015344018
2.6116060606060607,Natural,0.250203125,NA,1,2.6116060606060607,Natural,0.17006126848569272,0.04453586266773706,0.11110589377459856,0.34225659596924124
2.6116060606060607,Seminatural,0.250203125,NA,1,2.6116060606060607,Seminatural,0.22692895763749912,0.04653155844944927,0.1519806890885706,0.3271424882953328
2.6116060606060607,Urban,0.250203125,NA,1,2.6116060606060607,Urban,0.2862434441089629,0.058777359300953846,0.17405469553388503,0.3837746920725877
2.6777340067340067,Agricultural,0.250203125,NA,1,2.6777340067340067,Agricultural,0.27545710912765936,0.08746459909606634,0.13911573048758483,0.400080966918366
2.6777340067340067,Natural,0.250203125,NA,1,2.6777340067340067,Natural,0.16861211782609853,0.04408859408818038,0.11049456426281141,0.34513353863188584
2.6777340067340067,Seminatural,0.250203125,NA,1,2.6777340067340067,Seminatural,0.22446827262799277,0.04694268914119171,0.1496698602781205,0.32707481778508257
2.6777340067340067,Urban,0.250203125,NA,1,2.6777340067340067,Urban,0.2882842362406455,0.06046686132703333,0.17240209959357358,0.3865308274756453
2.743861952861953,Agricultural,0.250203125,NA,1,2.743861952861953,Agricultural,0.27805358344200337,0.08931171676712492,0.13855439929873872,0.40240776080809687
2.743861952861953,Natural,0.250203125,NA,1,2.743861952861953,Natural,0.16720728722163042,0.043818341380860326,0.11001107422967306,0.3468118696041263
2.743861952861953,Seminatural,0.250203125,NA,1,2.743861952861953,Seminatural,0.22221871271151844,0.04722407794190448,0.14718490397605663,0.3271097293177095
2.743861952861953,Urban,0.250203125,NA,1,2.743861952861953,Urban,0.28997570772335557,0.06188422867221724,0.17114980282344236,0.3894713337857828
2.8099898989898993,Agricultural,0.250203125,NA,1,2.8099898989898993,Agricultural,0.281160131836038,0.09091417223065328,0.13820452107882794,0.4052923967109567
2.8099898989898993,Natural,0.250203125,NA,1,2.8099898989898993,Natural,0.16587397009541188,0.043242332415436985,0.10967838489264584,0.34877750586867473
2.8099898989898993,Seminatural,0.250203125,NA,1,2.8099898989898993,Seminatural,0.219844996909292,0.047784969288573384,0.14458689067215644,0.3272557606442229
2.8099898989898993,Urban,0.250203125,NA,1,2.8099898989898993,Urban,0.29206789226412794,0.06314930520315197,0.16955427537026357,0.39218646186274575
2.8761178451178453,Agricultural,0.250203125,NA,1,2.8761178451178453,Agricultural,0.2842891545295408,0.09233301704944799,0.13765938240379685,0.40711634965926874
2.8761178451178453,Natural,0.250203125,NA,1,2.8761178451178453,Natural,0.16495982570713788,0.043134864523121604,0.10900420452744998,0.35100511488707864
2.8761178451178453,Seminatural,0.250203125,NA,1,2.8761178451178453,Seminatural,0.2175951762713786,0.04840099611803386,0.14288297359871127,0.3274861714742974
2.8761178451178453,Urban,0.250203125,NA,1,2.8761178451178453,Urban,0.2939048677093604,0.06428284808144774,0.1684588299880006,0.395180586936415
2.9422457912457913,Agricultural,0.250203125,NA,1,2.9422457912457913,Agricultural,0.287070179759215,0.09346967754299862,0.13696607983044906,0.4089454133134693
2.9422457912457913,Natural,0.250203125,NA,1,2.9422457912457913,Natural,0.16388157630209085,0.042813464862851515,0.10850007681366473,0.35263014188851916
2.9422457912457913,Seminatural,0.250203125,NA,1,2.9422457912457913,Seminatural,0.21548265543265718,0.049159313891291904,0.14057178862077965,0.3274066890730587
2.9422457912457913,Urban,0.250203125,NA,1,2.9422457912457913,Urban,0.2958815173625732,0.06550762091870058,0.1673596907299812,0.3975150200533206
3.0083737373737374,Agricultural,0.250203125,NA,1,3.0083737373737374,Agricultural,0.2901675804308773,0.09396735618675528,0.13650308436101816,0.41069207279292685
3.0083737373737374,Natural,0.250203125,NA,1,3.0083737373737374,Natural,0.1629265131555391,0.04251849425329238,0.10813184106594194,0.35494160118090873
3.0083737373737374,Seminatural,0.250203125,NA,1,3.0083737373737374,Seminatural,0.21358797981244454,0.04949832260519286,0.1390464633871204,0.3279604250711644
3.0083737373737374,Urban,0.250203125,NA,1,3.0083737373737374,Urban,0.2974315305405894,0.06727584341478865,0.16577579033699918,0.3998659396317856
3.0745016835016834,Agricultural,0.250203125,NA,1,3.0745016835016834,Agricultural,0.2935259671752845,0.0946424870919714,0.13605790495005446,0.41291624285081363
3.0745016835016834,Natural,0.250203125,NA,1,3.0745016835016834,Natural,0.16214891795041048,0.04211694149284291,0.10747371396938334,0.3562914860079673
3.0745016835016834,Seminatural,0.250203125,NA,1,3.0745016835016834,Seminatural,0.2113885221734061,0.0498355948170248,0.137711230010858,0.32803656452049373
3.0745016835016834,Urban,0.250203125,NA,1,3.0745016835016834,Urban,0.2992291638023086,0.06855450853947877,0.164634335685424,0.4014755879893441
3.14062962962963,Agricultural,0.250203125,NA,1,3.14062962962963,Agricultural,0.29649498267180385,0.0951688359542141,0.13556002511779466,0.4145418104109506
3.14062962962963,Natural,0.250203125,NA,1,3.14062962962963,Natural,0.16140572302688616,0.04179427243310187,0.10708663678185332,0.3577438557003684
3.14062962962963,Seminatural,0.250203125,NA,1,3.14062962962963,Seminatural,0.2092281383001074,0.05004468364574421,0.13587550858013955,0.3273346787455726
3.14062962962963,Urban,0.250203125,NA,1,3.14062962962963,Urban,0.30114079600465693,0.06970723269909382,0.16350710167736685,0.4029859141009304
3.206757575757576,Agricultural,0.250203125,NA,1,3.206757575757576,Agricultural,0.2994446369709428,0.09513813005405845,0.1351335205301495,0.4159610032254463
3.206757575757576,Natural,0.250203125,NA,1,3.206757575757576,Natural,0.16063410389117777,0.041490719708081256,0.10677660398275708,0.35899486995494906
3.206757575757576,Seminatural,0.250203125,NA,1,3.206757575757576,Seminatural,0.20700440220707322,0.05031454631380827,0.13419743740431386,0.32819056780874206
3.206757575757576,Urban,0.250203125,NA,1,3.206757575757576,Urban,0.30303131667240935,0.07040000307223744,0.1627539925263705,0.40452297104775525
3.272885521885522,Agricultural,0.250203125,NA,1,3.272885521885522,Agricultural,0.3021463121453664,0.09471917374043785,0.13479674789533078,0.4171334710973924
3.272885521885522,Natural,0.250203125,NA,1,3.272885521885522,Natural,0.15984054026309108,0.0413354087295129,0.10622281640697269,0.36041674816003133
